image_path,image_index,speed,predicted_speed,error,50med_prd_spd,50med_error,100med_prd_spd,100med_error
../train/photos/images/gray_Clipped/0.jpg,0,28.105569,,,,,,
../train/photos/images/gray_Clipped/1.jpg,1,28.105569,20.891401290893555,7.2141677091064444,25.770164489746094,2.3354045102539054,26.911558151245117,1.194010848754882
../train/photos/images/gray_Clipped/2.jpg,2,28.106527000000003,21.64423370361328,6.462293296386722,25.770164489746094,2.3363625102539096,26.911558151245117,1.1949688487548862
../train/photos/images/gray_Clipped/3.jpg,3,28.130404,24.48878288269043,3.641621117309569,25.770164489746094,2.360239510253905,26.911558151245117,1.2188458487548814
../train/photos/images/gray_Clipped/4.jpg,4,28.109243,23.518218994140625,4.591024005859373,25.770164489746094,2.3390785102539056,26.911558151245117,1.1976848487548821
../train/photos/images/gray_Clipped/5.jpg,5,28.088571999999996,18.667465209960934,9.421106790039062,25.770164489746094,2.318407510253902,26.911558151245117,1.1770138487548785
../train/photos/images/gray_Clipped/6.jpg,6,28.034211,22.50001716613769,5.534193833862304,25.770164489746094,2.2640465102539054,26.911558151245117,1.122652848754882
../train/photos/images/gray_Clipped/7.jpg,7,28.018490999999997,21.354684829711914,6.663806170288089,25.770164489746094,2.2483265102539036,26.911558151245117,1.1069328487548802
../train/photos/images/gray_Clipped/8.jpg,8,27.986624,18.75376510620117,9.232858893798829,25.770164489746094,2.2164595102539053,26.911558151245117,1.0750658487548819
../train/photos/images/gray_Clipped/9.jpg,9,28.016352,25.653606414794922,2.3627455852050794,25.770164489746094,2.2461875102539075,26.911558151245117,1.104793848754884
../train/photos/images/gray_Clipped/10.jpg,10,27.981986,33.202823638916016,5.2208376389160165,25.770164489746094,2.2118215102539054,26.911558151245117,1.070427848754882
../train/photos/images/gray_Clipped/11.jpg,11,27.978625,23.94588279724121,4.03274220275879,25.770164489746094,2.208460510253907,26.911558151245117,1.0670668487548838
../train/photos/images/gray_Clipped/12.jpg,12,28.032331,27.61278915405273,0.4195418459472649,25.770164489746094,2.2621665102539055,26.911558151245117,1.120772848754882
../train/photos/images/gray_Clipped/13.jpg,13,27.960219,24.27477836608887,3.6854406339111314,25.770164489746094,2.190054510253905,26.911558151245117,1.0486608487548814
../train/photos/images/gray_Clipped/14.jpg,14,27.93717800000001,34.493453979492195,6.556275979492182,25.770164489746094,2.1670135102539163,26.911558151245117,1.0256198487548929
../train/photos/images/gray_Clipped/15.jpg,15,27.940599,30.254926681518555,2.3143276815185563,25.770164489746094,2.170434510253905,26.911558151245117,1.0290408487548817
../train/photos/images/gray_Clipped/16.jpg,16,27.908579,32.342742919921875,4.434163919921875,25.770164489746094,2.138414510253906,26.911558151245117,0.9970208487548824
../train/photos/images/gray_Clipped/17.jpg,17,27.898606,29.619787216186523,1.7211812161865223,25.770164489746094,2.128441510253907,26.911558151245117,0.9870478487548837
../train/photos/images/gray_Clipped/18.jpg,18,27.855982,31.22378158569336,3.3677995856933585,25.770164489746094,2.085817510253907,26.911558151245117,0.9444238487548837
../train/photos/images/gray_Clipped/19.jpg,19,27.795581,31.49310111999512,3.697520119995119,25.770164489746094,2.025416510253905,26.911558151245117,0.8840228487548814
../train/photos/images/gray_Clipped/20.jpg,20,27.850634000000003,35.524269104003906,7.673635104003902,25.770164489746094,2.0804695102539092,26.911558151245117,0.9390758487548858
../train/photos/images/gray_Clipped/21.jpg,21,27.839349,40.61815643310547,12.778807433105472,25.770164489746094,2.069184510253905,26.911558151245117,0.9277908487548814
../train/photos/images/gray_Clipped/22.jpg,22,27.824347999999997,27.588754653930664,0.2355933460693365,25.770164489746094,2.0541835102539032,26.911558151245117,0.9127898487548798
../train/photos/images/gray_Clipped/23.jpg,23,27.759608,35.30931854248047,7.549710542480469,25.770164489746094,1.9894435102539063,26.911558151245117,0.8480498487548829
../train/photos/images/gray_Clipped/24.jpg,24,27.830054999999998,25.56529998779297,2.2647550122070332,25.770164489746094,2.0598905102539042,26.911558151245117,0.9184968487548808
../train/photos/images/gray_Clipped/25.jpg,25,27.761885999999997,31.4229736328125,3.6610876328125,25.770164489746094,1.9917215102539032,26.911558151245117,0.8503278487548798
../train/photos/images/gray_Clipped/26.jpg,26,27.694763000000002,28.17070770263672,0.4759447026367205,25.770164489746094,1.924598510253908,26.911558151245117,0.7832048487548846
../train/photos/images/gray_Clipped/27.jpg,27,27.761203000000002,26.94244956970215,0.8187534302978499,25.770164489746094,1.991038510253908,26.911558151245117,0.8496448487548847
../train/photos/images/gray_Clipped/28.jpg,28,27.691932,37.29615020751953,9.604218207519528,25.770164489746094,1.9217675102539076,26.911558151245117,0.7803738487548841
../train/photos/images/gray_Clipped/29.jpg,29,27.666086,23.31049346923828,4.355592530761719,25.770164489746094,1.8959215102539062,26.911558151245117,0.7545278487548828
../train/photos/images/gray_Clipped/30.jpg,30,27.723912,23.074188232421875,4.649723767578124,25.770164489746094,1.9537475102539048,26.911558151245117,0.8123538487548814
