image_path,image_index,speed,predicted_speed,error,50med_prd_spd,50med_error,100med_prd_spd,100med_error
../train/photos/images/gray_Clipped/0.jpg,0,28.105569,,,,,,
../train/photos/images/gray_Clipped/1.jpg,1,28.105569,17.97429847717285,10.131270522827148,30.963149070739746,2.857580070739747,29.75994110107422,1.6543721010742196
../train/photos/images/gray_Clipped/2.jpg,2,28.106527000000003,27.49335861206055,0.6131683879394565,30.963149070739746,2.8566220707397427,29.75994110107422,1.6534141010742154
../train/photos/images/gray_Clipped/3.jpg,3,28.130404,28.498971939086914,0.3685679390869154,30.963149070739746,2.8327450707397475,29.75994110107422,1.6295371010742201
../train/photos/images/gray_Clipped/4.jpg,4,28.109243,30.19638252258301,2.0871395225830085,30.963149070739746,2.853906070739747,29.75994110107422,1.6506981010742194
../train/photos/images/gray_Clipped/5.jpg,5,28.088571999999996,25.91253089904785,2.176041100952148,30.963149070739746,2.8745770707397504,29.75994110107422,1.671369101074223
../train/photos/images/gray_Clipped/6.jpg,6,28.034211,25.53594017028809,2.498270829711913,30.963149070739746,2.928938070739747,29.75994110107422,1.7257301010742196
../train/photos/images/gray_Clipped/7.jpg,7,28.018490999999997,15.369171142578125,12.649319857421874,30.963149070739746,2.9446580707397487,29.75994110107422,1.7414501010742214
../train/photos/images/gray_Clipped/8.jpg,8,27.986624,22.1809024810791,5.8057215189208975,30.963149070739746,2.976525070739747,29.75994110107422,1.7733171010742197
../train/photos/images/gray_Clipped/9.jpg,9,28.016352,30.21669769287109,2.2003456928710925,30.963149070739746,2.946797070739745,29.75994110107422,1.7435891010742175
../train/photos/images/gray_Clipped/10.jpg,10,27.981986,28.51984977722168,0.5378637772216806,30.963149070739746,2.981163070739747,29.75994110107422,1.7779551010742196
../train/photos/images/gray_Clipped/11.jpg,11,27.978625,23.519880294799805,4.458744705200196,30.963149070739746,2.984524070739745,29.75994110107422,1.7813161010742178
../train/photos/images/gray_Clipped/12.jpg,12,28.032331,31.324913024902344,3.2925820249023445,30.963149070739746,2.930818070739747,29.75994110107422,1.7276101010742195
../train/photos/images/gray_Clipped/13.jpg,13,27.960219,30.98486328125,3.0246442812500014,30.963149070739746,3.0029300707397475,29.75994110107422,1.7997221010742201
