image_path,image_index,speed,predicted_speed,error,50med_prd_spd,50med_error,100med_prd_spd,100med_error
../train/photos/images/gray_Clipped/0.jpg,0,28.105569,,,,,,
../train/photos/images/gray_Clipped/1.jpg,1,28.105569,20.389629364013672,7.715939635986327,23.73051643371582,4.375052566284179,24.94649028778076,3.1590787122192374
../train/photos/images/gray_Clipped/2.jpg,2,28.106527000000003,22.92731475830078,5.179212241699222,23.73051643371582,4.376010566284183,24.94649028778076,3.1600367122192417
../train/photos/images/gray_Clipped/3.jpg,3,28.130404,14.872733116149902,13.257670883850095,23.73051643371582,4.399887566284178,24.94649028778076,3.183913712219237
../train/photos/images/gray_Clipped/4.jpg,4,28.109243,19.882787704467773,8.226455295532226,23.73051643371582,4.378726566284179,24.94649028778076,3.1627527122192376
../train/photos/images/gray_Clipped/5.jpg,5,28.088571999999996,14.534424781799315,13.554147218200686,23.73051643371582,4.358055566284175,24.94649028778076,3.142081712219234
../train/photos/images/gray_Clipped/6.jpg,6,28.034211,19.953083038330078,8.081127961669921,23.73051643371582,4.303694566284179,24.94649028778076,3.0877207122192374
../train/photos/images/gray_Clipped/7.jpg,7,28.018490999999997,17.80136489868164,10.217126101318359,23.73051643371582,4.287974566284177,24.94649028778076,3.0720007122192357
../train/photos/images/gray_Clipped/8.jpg,8,27.986624,24.4412841796875,3.5453398203124986,23.73051643371582,4.256107566284179,24.94649028778076,3.0401337122192373
../train/photos/images/gray_Clipped/9.jpg,9,28.016352,30.454355239868164,2.4380032398681633,23.73051643371582,4.285835566284181,24.94649028778076,3.0698617122192395
../train/photos/images/gray_Clipped/10.jpg,10,27.981986,19.301937103271484,8.680048896728515,23.73051643371582,4.251469566284179,24.94649028778076,3.0354957122192374
../train/photos/images/gray_Clipped/11.jpg,11,27.978625,10.035079956054688,17.943545043945313,23.73051643371582,4.248108566284181,24.94649028778076,3.0321347122192392
../train/photos/images/gray_Clipped/12.jpg,12,28.032331,20.43695831298828,7.595372687011718,23.73051643371582,4.301814566284179,24.94649028778076,3.0858407122192375
../train/photos/images/gray_Clipped/13.jpg,13,27.960219,26.170696258544922,1.7895227414550767,23.73051643371582,4.229702566284178,24.94649028778076,3.013728712219237
../train/photos/images/gray_Clipped/14.jpg,14,27.93717800000001,25.04414176940918,2.893036230590827,23.73051643371582,4.20666156628419,24.94649028778076,2.9906877122192483
../train/photos/images/gray_Clipped/15.jpg,15,27.940599,24.48881530761719,3.451783692382812,23.73051643371582,4.2100825662841785,24.94649028778076,2.994108712219237
../train/photos/images/gray_Clipped/16.jpg,16,27.908579,25.55514335632324,2.3534356436767574,23.73051643371582,4.178062566284179,24.94649028778076,2.962088712219238
../train/photos/images/gray_Clipped/17.jpg,17,27.898606,25.042638778686523,2.855967221313477,23.73051643371582,4.168089566284181,24.94649028778076,2.952115712219239
../train/photos/images/gray_Clipped/18.jpg,18,27.855982,22.77153968811035,5.0844423118896485,23.73051643371582,4.125465566284181,24.94649028778076,2.909491712219239
../train/photos/images/gray_Clipped/19.jpg,19,27.795581,25.77750396728516,2.0180770327148423,23.73051643371582,4.065064566284178,24.94649028778076,2.849090712219237
../train/photos/images/gray_Clipped/20.jpg,20,27.850634000000003,22.90083312988281,4.949800870117191,23.73051643371582,4.120117566284183,24.94649028778076,2.9041437122192413
../train/photos/images/gray_Clipped/21.jpg,21,27.839349,29.78603553771973,1.946686537719728,23.73051643371582,4.108832566284178,24.94649028778076,2.892858712219237
../train/photos/images/gray_Clipped/22.jpg,22,27.824347999999997,31.179363250732425,3.3550152507324214,23.73051643371582,4.093831566284177,24.94649028778076,2.8778577122192353
../train/photos/images/gray_Clipped/23.jpg,23,27.759608,20.378664016723636,7.380943983276367,23.73051643371582,4.02909156628418,24.94649028778076,2.8131177122192383
../train/photos/images/gray_Clipped/24.jpg,24,27.830054999999998,12.28155517578125,15.548499824218752,23.73051643371582,4.099538566284178,24.94649028778076,2.8835647122192363
../train/photos/images/gray_Clipped/25.jpg,25,27.761885999999997,20.49361801147461,7.268267988525392,23.73051643371582,4.031369566284177,24.94649028778076,2.8153957122192352
../train/photos/images/gray_Clipped/26.jpg,26,27.694763000000002,29.808822631835934,2.1140596318359397,23.73051643371582,3.9642465662841815,24.94649028778076,2.74827271221924
../train/photos/images/gray_Clipped/27.jpg,27,27.761203000000002,19.22274208068848,8.538460919311522,24.00649356842041,3.7547094315795917,24.94649028778076,2.81471271221924
../train/photos/images/gray_Clipped/28.jpg,28,27.691932,24.93239974975586,2.759532250244142,24.00649356842041,3.685438431579591,24.94649028778076,2.7454417122192396
../train/photos/images/gray_Clipped/29.jpg,29,27.666086,21.21787643432617,6.448209565673827,24.278182983398438,3.3879030166015625,24.94649028778076,2.7195957122192382
../train/photos/images/gray_Clipped/30.jpg,30,27.723912,23.563127517700195,4.160784482299803,24.397319793701172,3.3265922062988267,24.94649028778076,2.777421712219237
../train/photos/images/gray_Clipped/31.jpg,31,27.639469000000002,35.20736694335937,7.567897943359378,24.465049743652344,3.174419256347658,24.94649028778076,2.69297871221924
../train/photos/images/gray_Clipped/32.jpg,32,27.612873999999998,27.98923683166504,0.3763628316650376,24.688886642456055,2.9239873575439432,24.94649028778076,2.666383712219236
../train/photos/images/gray_Clipped/33.jpg,33,27.638534000000003,24.11508178710937,3.5234522128906285,24.91067886352539,2.727855136474613,24.94649028778076,2.6920437122192418
../train/photos/images/gray_Clipped/34.jpg,34,27.606098,27.46662521362305,0.13947278637695248,24.94649028778076,2.6596077122192376,24.94649028778076,2.6596077122192376
../train/photos/images/gray_Clipped/35.jpg,35,27.593209,30.95148658752441,3.3582775875244124,24.94649028778076,2.64671871221924,24.94649028778076,2.64671871221924
../train/photos/images/gray_Clipped/36.jpg,36,27.573926,26.990175247192386,0.5837507528076173,24.94649028778076,2.6274357122192384,24.94649028778076,2.6274357122192384
../train/photos/images/gray_Clipped/37.jpg,37,27.561151000000002,32.44309616088867,4.881945160888673,25.001609802246094,2.5595411977539086,24.94649028778076,2.6146607122192407
../train/photos/images/gray_Clipped/38.jpg,38,27.559232,27.60370635986328,0.044474359863279744,25.04339027404785,2.51584172595215,24.94649028778076,2.61274171221924
../train/photos/images/gray_Clipped/39.jpg,39,27.528067,28.52647399902344,0.9984069990234374,25.001609802246094,2.5264571977539063,24.94649028778076,2.5815767122192383
../train/photos/images/gray_Clipped/40.jpg,40,27.522541999999998,35.41616439819336,7.893622398193357,24.94649028778076,2.576051712219236,24.94649028778076,2.576051712219236
../train/photos/images/gray_Clipped/41.jpg,41,27.531058,23.897905349731445,3.633152650268556,24.94649028778076,2.58456771221924,24.94649028778076,2.58456771221924
../train/photos/images/gray_Clipped/42.jpg,42,27.493015000000003,15.55216121673584,11.940853783264165,24.91067886352539,2.5823361364746127,24.94649028778076,2.5465247122192416
../train/photos/images/gray_Clipped/43.jpg,43,27.487706,26.075931549072266,1.4117744509277337,24.91067886352539,2.5770271364746087,24.94649028778076,2.5412157122192376
../train/photos/images/gray_Clipped/44.jpg,44,27.440943,21.94694709777832,5.4939959022216796,24.91067886352539,2.53026413647461,24.94649028778076,2.494452712219239
../train/photos/images/gray_Clipped/45.jpg,45,27.439646000000003,12.167387962341307,15.272258037658696,24.621156692504883,2.8184893074951205,24.94649028778076,2.4931557122192416
../train/photos/images/gray_Clipped/46.jpg,46,27.412907,19.611427307128906,7.801479692871093,24.621156692504883,2.7917503074951178,24.94649028778076,2.466416712219239
