image_path,image_index,speed,predicted_speed,error,50med_prd_spd,50med_error,100med_prd_spd,100med_error
../train/photos/images/gray_Clipped/0.jpg,0,28.105569,,,,,,
../train/photos/images/gray_Clipped/1.jpg,1,28.105569,21.004396438598636,7.101172561401366,29.202590942382812,1.0970219423828134,28.505887985229492,0.40031898522949305
../train/photos/images/gray_Clipped/2.jpg,2,28.106527000000003,24.494728088378906,3.6117989116210967,29.202590942382812,1.0960639423828091,28.505887985229492,0.3993609852294888
../train/photos/images/gray_Clipped/3.jpg,3,28.130404,25.023591995239254,3.106812004760741,29.202590942382812,1.0721869423828139,28.505887985229492,0.37548398522949356
../train/photos/images/gray_Clipped/4.jpg,4,28.109243,30.4833927154541,2.3741497154541022,29.202590942382812,1.0933479423828132,28.505887985229492,0.3966449852294929
../train/photos/images/gray_Clipped/5.jpg,5,28.088571999999996,25.633485794067386,2.4550862059326164,29.202590942382812,1.1140189423828168,28.505887985229492,0.41731598522949653
../train/photos/images/gray_Clipped/6.jpg,6,28.034211,28.333026885986328,0.29881588598632897,29.202590942382812,1.1683799423828134,28.505887985229492,0.4716769852294931
../train/photos/images/gray_Clipped/7.jpg,7,28.018490999999997,23.934274673461914,4.084216326538087,29.202590942382812,1.1840999423828151,28.505887985229492,0.4873969852294948
../train/photos/images/gray_Clipped/8.jpg,8,27.986624,22.31036758422852,5.676256415771482,29.202590942382812,1.2159669423828134,28.505887985229492,0.5192639852294931
../train/photos/images/gray_Clipped/9.jpg,9,28.016352,31.581260681152344,3.5649086811523425,29.202590942382812,1.1862389423828112,28.505887985229492,0.48953598522949093
../train/photos/images/gray_Clipped/10.jpg,10,27.981986,38.58637619018555,10.604390190185548,29.202590942382812,1.2206049423828134,28.505887985229492,0.523901985229493
../train/photos/images/gray_Clipped/11.jpg,11,27.978625,32.57935333251953,4.60072833251953,29.202590942382812,1.2239659423828115,28.505887985229492,0.5272629852294912
../train/photos/images/gray_Clipped/12.jpg,12,28.032331,32.53978729248047,4.5074562924804695,29.202590942382812,1.1702599423828133,28.505887985229492,0.47355698522949297
../train/photos/images/gray_Clipped/13.jpg,13,27.960219,30.393878936767575,2.4336599367675795,29.202590942382812,1.242371942382814,28.505887985229492,0.5456689852294936
../train/photos/images/gray_Clipped/14.jpg,14,27.93717800000001,32.53950881958008,4.6023308195800725,29.202590942382812,1.2654129423828024,28.505887985229492,0.5687099852294821
../train/photos/images/gray_Clipped/15.jpg,15,27.940599,31.39741325378418,3.456814253784181,29.202590942382812,1.2619919423828136,28.505887985229492,0.5652889852294933
../train/photos/images/gray_Clipped/16.jpg,16,27.908579,29.95978546142578,2.0512064614257817,29.202590942382812,1.294011942382813,28.505887985229492,0.5973089852294926
../train/photos/images/gray_Clipped/17.jpg,17,27.898606,26.6229305267334,1.2756754732666025,29.202590942382812,1.3039849423828116,28.505887985229492,0.6072819852294913
../train/photos/images/gray_Clipped/18.jpg,18,27.855982,24.97197151184082,2.8840104881591806,29.202590942382812,1.3466089423828116,28.505887985229492,0.6499059852294913
../train/photos/images/gray_Clipped/19.jpg,19,27.795581,32.53009033203125,4.734509332031252,29.202590942382812,1.407009942382814,28.505887985229492,0.7103069852294936
../train/photos/images/gray_Clipped/20.jpg,20,27.850634000000003,35.19524002075195,7.344606020751951,29.202590942382812,1.3519569423828095,28.505887985229492,0.6552539852294892
../train/photos/images/gray_Clipped/21.jpg,21,27.839349,39.99824523925781,12.158896239257816,29.202590942382812,1.363241942382814,28.505887985229492,0.6665389852294936
../train/photos/images/gray_Clipped/22.jpg,22,27.824347999999997,30.028181076049805,2.203833076049804,29.202590942382812,1.3782429423828155,28.505887985229492,0.6815399852294952
../train/photos/images/gray_Clipped/23.jpg,23,27.759608,33.341522216796875,5.581914216796875,29.202590942382812,1.4429829423828124,28.505887985229492,0.7462799852294921
../train/photos/images/gray_Clipped/24.jpg,24,27.830054999999998,26.35209083557129,1.4779641644287125,29.202590942382812,1.3725359423828145,28.505887985229492,0.6758329852294942
../train/photos/images/gray_Clipped/25.jpg,25,27.761885999999997,32.50173568725586,4.739849687255858,29.202590942382812,1.4407049423828155,28.505887985229492,0.7440019852294952
../train/photos/images/gray_Clipped/26.jpg,26,27.694763000000002,26.25832748413086,1.4364355158691389,29.202590942382812,1.5078279423828107,28.505887985229492,0.8111249852294904
../train/photos/images/gray_Clipped/27.jpg,27,27.761203000000002,25.851276397705078,1.90992660229492,29.25412845611572,1.4929254561157173,28.505887985229492,0.7446849852294903
../train/photos/images/gray_Clipped/28.jpg,28,27.691932,38.612491607666016,10.920559607666013,29.25412845611572,1.5621964561157178,28.505887985229492,0.8139559852294909
../train/photos/images/gray_Clipped/29.jpg,29,27.666086,28.414329528808594,0.7482435288085938,29.25412845611572,1.5880424561157191,28.505887985229492,0.8398019852294922
../train/photos/images/gray_Clipped/30.jpg,30,27.723912,32.971099853515625,5.247187853515626,29.056035041809082,1.3321230418090835,28.505887985229492,0.7819759852294936
../train/photos/images/gray_Clipped/31.jpg,31,27.639469000000002,29.51778793334961,1.8783189333496109,29.25412845611572,1.6146594561157173,28.505887985229492,0.8664189852294903
../train/photos/images/gray_Clipped/32.jpg,32,27.612873999999998,30.076160430908203,2.4632864309082017,29.25412845611572,1.6412544561157212,28.505887985229492,0.8930139852294943
../train/photos/images/gray_Clipped/33.jpg,33,27.638534000000003,29.40068435668945,1.7621503566894496,29.25412845611572,1.6155944561157156,28.505887985229492,0.8673539852294887
../train/photos/images/gray_Clipped/34.jpg,34,27.606098,28.49551773071289,0.8894197307128913,29.25412845611572,1.6480304561157197,28.505887985229492,0.8997899852294928
../train/photos/images/gray_Clipped/35.jpg,35,27.593209,29.004497528076172,1.4112885280761702,29.056035041809082,1.4628260418090804,28.505887985229492,0.9126789852294905
../train/photos/images/gray_Clipped/36.jpg,36,27.573926,20.816181182861328,6.757744817138673,28.8971529006958,1.3232269006958006,28.505887985229492,0.931961985229492
../train/photos/images/gray_Clipped/37.jpg,37,27.561151000000002,31.05622100830078,3.4950700083007824,28.64266300201416,1.0815120020141578,28.505887985229492,0.9447369852294898
../train/photos/images/gray_Clipped/38.jpg,38,27.559232,26.954818725585934,0.604413274414064,28.454923629760742,0.8956916297607407,28.505887985229492,0.9466559852294907
../train/photos/images/gray_Clipped/39.jpg,39,27.528067,27.33476829528809,0.19329870471191413,28.1579647064209,0.6298977064208984,28.505887985229492,0.9778209852294921
../train/photos/images/gray_Clipped/40.jpg,40,27.522541999999998,29.97116661071777,2.448624610717772,27.8725004196167,0.3499584196167014,28.505887985229492,0.9833459852294943
../train/photos/images/gray_Clipped/41.jpg,41,27.531058,36.31954574584961,8.788487745849608,27.58908462524414,0.05802662524413904,28.505887985229492,0.9748299852294906
../train/photos/images/gray_Clipped/42.jpg,42,27.493015000000003,26.81035614013672,0.6826588598632846,27.58908462524414,0.09606962524413731,28.505887985229492,1.0128729852294889
../train/photos/images/gray_Clipped/43.jpg,43,27.487706,29.416940689086914,1.9292346890869148,27.58908462524414,0.10137862524414132,28.505887985229492,1.0181819852294929
../train/photos/images/gray_Clipped/44.jpg,44,27.440943,28.78980827331543,1.3488652733154292,27.58908462524414,0.14814162524413987,28.505887985229492,1.0649449852294914
../train/photos/images/gray_Clipped/45.jpg,45,27.439646000000003,24.684600830078125,2.7550451699218783,27.218660354614258,0.2209856453857455,28.505887985229492,1.0662419852294889
../train/photos/images/gray_Clipped/46.jpg,46,27.412907,30.53763771057129,3.1247307105712885,27.218660354614258,0.19424664538574277,28.505887985229492,1.0929809852294916
../train/photos/images/gray_Clipped/47.jpg,47,27.401744,25.116010665893555,2.285733334106446,27.028685569763184,0.3730584302368172,28.505887985229492,1.1041439852294914
../train/photos/images/gray_Clipped/48.jpg,48,27.396007,27.901599884033203,0.5055928840332022,27.028685569763184,0.3673214302368173,28.505887985229492,1.1098809852294913
../train/photos/images/gray_Clipped/49.jpg,49,27.357509999999998,26.29904747009277,1.0584625299072281,27.028685569763184,0.3288244302368142,28.505887985229492,1.1483779852294944
../train/photos/images/gray_Clipped/50.jpg,50,27.365646999999996,23.65209007263184,3.7135569273681632,27.218660354614258,0.1469866453857378,28.505887985229492,1.1402409852294966
../train/photos/images/gray_Clipped/51.jpg,51,27.347638,29.10757255554199,1.7599345555419923,27.218660354614258,0.12897764538574208,28.505887985229492,1.1582499852294923
../train/photos/images/gray_Clipped/52.jpg,52,27.302128000000003,22.500682830810547,4.801445169189456,27.38403606414795,0.08190806414794594,28.505887985229492,1.203759985229489
../train/photos/images/gray_Clipped/53.jpg,53,27.309835999999997,23.538270950317386,3.7715650496826183,27.638352394104004,0.3285163941040068,28.630568504333496,1.320732504333499
../train/photos/images/gray_Clipped/54.jpg,54,27.266277000000002,26.00935173034668,1.256925269653319,27.38403606414795,0.1177590641479469,28.630568504333496,1.3642915043334938
../train/photos/images/gray_Clipped/55.jpg,55,27.266066,30.1793212890625,2.9132552890625014,27.262779235839844,0.0032867641601548314,28.630568504333496,1.3645025043334975
../train/photos/images/gray_Clipped/56.jpg,56,27.238096999999996,24.443567276000977,2.7945297239990228,27.262779235839844,0.02468223583984752,28.767343521118164,1.5292465211181678
../train/photos/images/gray_Clipped/57.jpg,57,27.239031,23.499494552612305,3.7395364473876964,27.146671295166016,0.09235970483398503,28.767343521118164,1.5283125211181634
../train/photos/images/gray_Clipped/58.jpg,58,27.227439,20.06683349609375,7.16060550390625,27.146671295166016,0.08076770483398477,28.880772590637207,1.6533335906372066
../train/photos/images/gray_Clipped/59.jpg,59,27.209839000000002,26.314496994018555,0.8953420059814441,27.146671295166016,0.0631677048339867,28.988117218017578,1.7782782180175758
../train/photos/images/gray_Clipped/60.jpg,60,27.224821000000002,25.82097625732422,1.40384474267578,27.146671295166016,0.07814970483398653,28.988117218017578,1.763296218017576
../train/photos/images/gray_Clipped/61.jpg,61,27.181665999999996,26.730112075805664,0.4515539241943358,27.146671295166016,0.034994704833980705,28.988117218017578,1.8064512180175818
../train/photos/images/gray_Clipped/62.jpg,62,27.170096,27.843400955200195,0.6733049552001944,27.262779235839844,0.09268323583984284,28.988117218017578,1.8180212180175772
../train/photos/images/gray_Clipped/63.jpg,63,27.154590000000002,24.04152870178223,3.1130612982177723,27.262779235839844,0.1081892358398413,28.9871826171875,1.8325926171874976
../train/photos/images/gray_Clipped/64.jpg,64,27.104113,26.10577392578125,0.9983390742187516,27.38403606414795,0.27992306414794754,28.9871826171875,1.8830696171874983
../train/photos/images/gray_Clipped/65.jpg,65,27.081358,27.10255241394043,0.02119441394042809,27.638352394104004,0.5569943941040023,28.9871826171875,1.9058246171874984
../train/photos/images/gray_Clipped/66.jpg,66,27.071873999999998,28.7448787689209,1.6730047689208971,27.638352394104004,0.5664783941040064,28.9871826171875,1.9153086171875024
../train/photos/images/gray_Clipped/67.jpg,67,27.073266999999998,23.95404052734375,3.1192264726562517,27.312047004699707,0.23878000469970928,28.880772590637207,1.8075055906372093
../train/photos/images/gray_Clipped/68.jpg,68,27.039336,24.23119735717773,2.8081386428222643,27.638352394104004,0.5990163941040052,28.880772590637207,1.8414365906372083
../train/photos/images/gray_Clipped/69.jpg,69,27.041493,26.575483322143555,0.4660096778564444,27.312047004699707,0.2705540046997079,28.880772590637207,1.839279590637208
../train/photos/images/gray_Clipped/70.jpg,70,27.018145,27.43330383300781,0.415158833007812,27.312047004699707,0.2939020046997065,28.880772590637207,1.8626275906372065
../train/photos/images/gray_Clipped/71.jpg,71,27.009551000000002,24.604961395263672,2.4045896047363264,27.638352394104004,0.628801394104002,28.880772590637207,1.8712215906372052
../train/photos/images/gray_Clipped/72.jpg,72,26.996246999999997,31.780466079711914,4.784219079711914,27.638352394104004,0.6421053941040071,28.880772590637207,1.8845255906372103
../train/photos/images/gray_Clipped/73.jpg,73,26.954839,30.97067070007324,4.0158317000732415,27.8725004196167,0.9176614196166994,28.880772590637207,1.9259335906372073
../train/photos/images/gray_Clipped/74.jpg,74,26.968576000000002,39.596641540527344,12.628065540527347,27.89526081085205,0.9266848108520485,28.880772590637207,1.9121965906372047
../train/photos/images/gray_Clipped/75.jpg,75,26.913075,32.97166061401367,6.058585614013673,27.89526081085205,0.9821858108520516,28.9871826171875,2.074107617187501
../train/photos/images/gray_Clipped/76.jpg,76,26.903469,28.04378890991211,1.1403199099121082,27.995454788208008,1.0919857882080066,28.9871826171875,2.083713617187499
../train/photos/images/gray_Clipped/77.jpg,77,26.908828999999997,31.43092536926269,4.522096369262695,27.995454788208008,1.0866257882080106,28.9871826171875,2.0783536171875028
../train/photos/images/gray_Clipped/78.jpg,78,26.860309,27.1907901763916,0.3304811763916007,28.21104907989502,1.3507400798950187,29.003562927246094,2.143253927246093
../train/photos/images/gray_Clipped/79.jpg,79,26.86931,24.16663360595703,2.7026763940429674,28.21104907989502,1.3417390798950208,29.003562927246094,2.134252927246095
../train/photos/images/gray_Clipped/80.jpg,80,26.870268,36.10504150390625,9.23477350390625,28.386625289916992,1.5163572899169928,29.056035041809082,2.1857670418090827
../train/photos/images/gray_Clipped/81.jpg,81,26.836196,26.441761016845703,0.3944349831542979,28.386625289916992,1.5504292899169911,29.056035041809082,2.219839041809081
../train/photos/images/gray_Clipped/82.jpg,82,26.836415000000002,28.51625823974609,1.679843239746095,28.386625289916992,1.5502102899169898,29.056035041809082,2.2196200418090797
../train/photos/images/gray_Clipped/83.jpg,83,26.843830999999998,39.33979034423828,12.49595934423828,28.45559978485107,1.6117687848510727,29.003562927246094,2.1597319272460958
../train/photos/images/gray_Clipped/84.jpg,84,26.775541999999998,30.41548156738281,3.6399395673828114,28.630568504333496,1.8550265043334981,29.003562927246094,2.228020927246096
../train/photos/images/gray_Clipped/85.jpg,85,26.732431,33.05487823486328,6.322447234863282,28.85830783843994,2.125876838439943,29.056035041809082,2.3236040418090838
../train/photos/images/gray_Clipped/86.jpg,86,26.730095000000002,31.892316818237305,5.162221818237306,29.07247543334961,2.342380433349607,29.11336898803711,2.383273988037107
../train/photos/images/gray_Clipped/87.jpg,87,26.73078,29.173213958740234,2.442433958740235,29.250378608703613,2.519598608703614,29.14618968963623,2.415409689636231
../train/photos/images/gray_Clipped/88.jpg,88,26.708965999999997,28.39494132995605,1.6859753299560545,29.250378608703613,2.5414126087036166,29.14618968963623,2.437223689636234
../train/photos/images/gray_Clipped/89.jpg,89,26.692341,32.25640106201172,5.56406006201172,29.354453086853027,2.6621120868530284,29.250378608703613,2.5580376087036143
../train/photos/images/gray_Clipped/90.jpg,90,26.69070300000001,27.947120666503906,1.2564176665038997,29.49541473388672,2.804711733886709,29.354453086853027,2.6637500868530175
../train/photos/images/gray_Clipped/91.jpg,91,26.646071999999997,21.385921478271484,5.260150521728517,29.910107612609863,3.2640356126098666,29.354453086853027,2.7083810868530307
../train/photos/images/gray_Clipped/92.jpg,92,26.644104,33.501495361328125,6.857391361328126,29.910107612609863,3.2660036126098646,29.250378608703613,2.6062746087036146
../train/photos/images/gray_Clipped/93.jpg,93,26.627146000000003,20.213563919067386,6.4135820809326205,29.910107612609863,3.28296161260986,29.250378608703613,2.62323260870361
../train/photos/images/gray_Clipped/94.jpg,94,26.569781,30.42344665527344,3.8536656552734394,29.910107612609863,3.3403266126098643,29.250378608703613,2.6805976087036143
../train/photos/images/gray_Clipped/95.jpg,95,26.564525,30.308624267578125,3.744099267578125,30.25968647003174,3.6951614700317386,29.354453086853027,2.7899280868530276
../train/photos/images/gray_Clipped/96.jpg,96,26.577363000000002,33.408504486083984,6.831141486083987,30.36205291748047,3.784689917480467,29.354453086853027,2.7770900868530255
../train/photos/images/gray_Clipped/97.jpg,97,26.535203999999997,29.32754325866699,2.7923392586669915,30.36205291748047,3.826848917480472,29.354453086853027,2.8192490868530307
../train/photos/images/gray_Clipped/98.jpg,98,26.541646999999998,33.628185272216804,7.086538272216796,30.36205291748047,3.820405917480471,29.354453086853027,2.81280608685303
../train/photos/images/gray_Clipped/99.jpg,99,26.529513,27.422077178955078,0.8925641789550767,30.36205291748047,3.8325399174804673,29.354453086853027,2.824940086853026
../train/photos/images/gray_Clipped/100.jpg,100,26.501939,28.971736907958984,2.469797907958984,30.36205291748047,3.8601139174804686,29.49541473388672,2.9934757338867186
../train/photos/images/gray_Clipped/101.jpg,101,26.508459999999996,28.37830924987793,1.8698492498779304,30.36205291748047,3.853592917480473,29.49541473388672,2.986954733886723
../train/photos/images/gray_Clipped/102.jpg,102,26.456369,29.381362915039066,2.924993915039064,30.36205291748047,3.90568391748047,29.61456298828125,3.1581939882812513
../train/photos/images/gray_Clipped/103.jpg,103,26.460903000000002,27.569780349731445,1.108877349731447,30.36205291748047,3.901149917480467,29.61456298828125,3.153659988281248
../train/photos/images/gray_Clipped/104.jpg,104,26.447105999999998,37.18876266479492,10.74165666479492,30.419464111328125,3.972358111328127,29.61456298828125,3.167456988281252
../train/photos/images/gray_Clipped/105.jpg,105,26.444678999999997,34.68851852416992,8.243839524169921,30.822534561157227,4.377855561157229,29.62898826599121,3.1843092659912138
