image_path,image_index,speed,predicted_speed,error,50med_prd_spd,50med_error,100med_prd_spd,100med_error
../train/photos/images/gray_Road_Only/0.jpg,0,28.105569,,,,,,
../train/photos/images/gray_Road_Only/1.jpg,1,28.105569,26.84160614013672,1.2639628598632804,19.39591121673584,8.70965778326416,22.239243507385254,5.866325492614745
../train/photos/images/gray_Road_Only/2.jpg,2,28.106527000000003,28.31136703491211,0.20484003491210603,19.39591121673584,8.710615783264164,22.239243507385254,5.8672834926147495
../train/photos/images/gray_Road_Only/3.jpg,3,28.130404,21.766489028930664,6.363914971069335,19.39591121673584,8.734492783264159,22.239243507385254,5.891160492614745
../train/photos/images/gray_Road_Only/4.jpg,4,28.109243,21.022247314453125,7.086995685546873,19.39591121673584,8.71333178326416,22.239243507385254,5.869999492614745
../train/photos/images/gray_Road_Only/5.jpg,5,28.088571999999996,20.77211570739746,7.3164562926025365,19.39591121673584,8.692660783264156,22.239243507385254,5.849328492614742
../train/photos/images/gray_Road_Only/6.jpg,6,28.034211,24.27279281616211,3.7614181838378897,19.39591121673584,8.63829978326416,22.239243507385254,5.794967492614745
../train/photos/images/gray_Road_Only/7.jpg,7,28.018490999999997,25.276033401489254,2.7424575985107436,19.39591121673584,8.622579783264158,22.239243507385254,5.7792474926147435
../train/photos/images/gray_Road_Only/8.jpg,8,27.986624,26.04493904113769,1.941684958862304,19.39591121673584,8.59071278326416,22.239243507385254,5.747380492614745
../train/photos/images/gray_Road_Only/9.jpg,9,28.016352,27.74836158752441,0.2679904124755872,19.39591121673584,8.620440783264161,22.239243507385254,5.777108492614747
../train/photos/images/gray_Road_Only/10.jpg,10,27.981986,29.43534851074219,1.4533625107421884,19.39591121673584,8.58607478326416,22.239243507385254,5.742742492614745
../train/photos/images/gray_Road_Only/11.jpg,11,27.978625,24.433244705200195,3.5453802947998057,19.39591121673584,8.582713783264161,22.239243507385254,5.739381492614747
../train/photos/images/gray_Road_Only/12.jpg,12,28.032331,21.696691513061523,6.335639486938477,19.39591121673584,8.63641978326416,22.239243507385254,5.793087492614745
../train/photos/images/gray_Road_Only/13.jpg,13,27.960219,17.05307388305664,10.907145116943356,19.39591121673584,8.564307783264159,22.239243507385254,5.720975492614745
