image_path,image_index,speed,predicted_speed,error,50med_prd_spd,50med_error,100med_prd_spd,100med_error
../train/photos/images/gray_Road_Only/0.jpg,0,28.105569,,,,,,
../train/photos/images/gray_Road_Only/1.jpg,1,28.105569,26.37727928161621,1.7282897183837882,22.303213119506836,5.802355880493163,22.42451286315918,5.6810561368408194
../train/photos/images/gray_Road_Only/2.jpg,2,28.106527000000003,34.09334945678711,5.986822456787107,22.303213119506836,5.803313880493167,22.42451286315918,5.682014136840824
../train/photos/images/gray_Road_Only/3.jpg,3,28.130404,21.853435516357425,6.276968483642577,22.303213119506836,5.827190880493163,22.42451286315918,5.705891136840819
../train/photos/images/gray_Road_Only/4.jpg,4,28.109243,25.97092437744141,2.138318622558593,22.303213119506836,5.806029880493163,22.42451286315918,5.68473013684082
../train/photos/images/gray_Road_Only/5.jpg,5,28.088571999999996,32.35085678100586,4.26228478100586,22.303213119506836,5.78535888049316,22.42451286315918,5.664059136840816
../train/photos/images/gray_Road_Only/6.jpg,6,28.034211,24.02928352355957,4.004927476440429,22.303213119506836,5.730997880493163,22.42451286315918,5.609698136840819
../train/photos/images/gray_Road_Only/7.jpg,7,28.018490999999997,19.08248710632324,8.936003893676757,22.303213119506836,5.715277880493161,22.42451286315918,5.593978136840818
../train/photos/images/gray_Road_Only/8.jpg,8,27.986624,25.1392765045166,2.847347495483397,22.303213119506836,5.683410880493163,22.42451286315918,5.562111136840819
../train/photos/images/gray_Road_Only/9.jpg,9,28.016352,26.19579696655273,1.8205550334472669,22.303213119506836,5.713138880493165,22.42451286315918,5.591839136840822
../train/photos/images/gray_Road_Only/10.jpg,10,27.981986,27.772958755493164,0.20902724450683507,22.303213119506836,5.678772880493163,22.42451286315918,5.5574731368408194
../train/photos/images/gray_Road_Only/11.jpg,11,27.978625,30.60624885559082,2.62762385559082,22.303213119506836,5.675411880493165,22.42451286315918,5.554112136840821
../train/photos/images/gray_Road_Only/12.jpg,12,28.032331,27.91486740112305,0.11746359887695235,22.303213119506836,5.729117880493163,22.42451286315918,5.6078181368408195
../train/photos/images/gray_Road_Only/13.jpg,13,27.960219,23.30280113220215,4.65741786779785,22.303213119506836,5.657005880493163,22.42451286315918,5.535706136840819
../train/photos/images/gray_Road_Only/14.jpg,14,27.93717800000001,22.461320877075195,5.475857122924812,22.303213119506836,5.633964880493174,22.42451286315918,5.51266513684083
../train/photos/images/gray_Road_Only/15.jpg,15,27.940599,23.41700935363769,4.523589646362304,22.303213119506836,5.637385880493163,22.42451286315918,5.516086136840819
../train/photos/images/gray_Road_Only/16.jpg,16,27.908579,16.441352844238278,11.467226155761717,22.303213119506836,5.605365880493164,22.42451286315918,5.48406613684082
../train/photos/images/gray_Road_Only/17.jpg,17,27.898606,18.591598510742188,9.307007489257812,22.303213119506836,5.595392880493165,22.42451286315918,5.474093136840821
../train/photos/images/gray_Road_Only/18.jpg,18,27.855982,29.27312469482422,1.4171426948242178,22.303213119506836,5.552768880493165,22.42451286315918,5.431469136840821
../train/photos/images/gray_Road_Only/19.jpg,19,27.795581,25.01828384399414,2.7772971560058584,22.303213119506836,5.492367880493163,22.42451286315918,5.371068136840819
../train/photos/images/gray_Road_Only/20.jpg,20,27.850634000000003,23.1298942565918,4.720739743408206,22.303213119506836,5.547420880493167,22.42451286315918,5.426121136840823
../train/photos/images/gray_Road_Only/21.jpg,21,27.839349,24.48817443847656,3.3511745615234365,22.303213119506836,5.536135880493163,22.42451286315918,5.414836136840819
../train/photos/images/gray_Road_Only/22.jpg,22,27.824347999999997,29.954442977905273,2.1300949779052734,22.303213119506836,5.521134880493161,22.42451286315918,5.399835136840817
../train/photos/images/gray_Road_Only/23.jpg,23,27.759608,28.29476928710937,0.5351612871093749,22.303213119506836,5.456394880493164,22.42451286315918,5.33509513684082
../train/photos/images/gray_Road_Only/24.jpg,24,27.830054999999998,22.2303409576416,5.599714042358401,22.303213119506836,5.526841880493162,22.42451286315918,5.405542136840818
