image_path,image_index,speed,predicted_speed,error,50med_prd_spd,50med_error,100med_prd_spd,100med_error
../train/photos/images/gray_Clipped/0.jpg,0,28.105569,,,,,,
../train/photos/images/gray_Clipped/1.jpg,1,28.105569,14.91312313079834,13.19244586920166,18.61280632019043,9.49276267980957,19.73670482635498,8.368864173645019
../train/photos/images/gray_Clipped/2.jpg,2,28.106527000000003,16.510915756225586,11.595611243774414,18.61280632019043,9.493720679809574,19.73670482635498,8.369822173645023
../train/photos/images/gray_Clipped/3.jpg,3,28.130404,13.38522720336914,14.745176796630856,18.61280632019043,9.517597679809569,19.73670482635498,8.393699173645018
../train/photos/images/gray_Clipped/4.jpg,4,28.109243,15.260554313659668,12.848688686340331,18.61280632019043,9.49643667980957,19.73670482635498,8.372538173645019
../train/photos/images/gray_Clipped/5.jpg,5,28.088571999999996,14.996273040771484,13.092298959228515,18.61280632019043,9.475765679809566,19.73670482635498,8.351867173645015
../train/photos/images/gray_Clipped/6.jpg,6,28.034211,14.319144248962402,13.715066751037595,18.61280632019043,9.42140467980957,19.73670482635498,8.297506173645019
../train/photos/images/gray_Clipped/7.jpg,7,28.018490999999997,16.123222351074222,11.895268648925784,18.61280632019043,9.405684679809568,19.73670482635498,8.281786173645017
../train/photos/images/gray_Clipped/8.jpg,8,27.986624,17.8603458404541,10.126278159545896,18.61280632019043,9.37381767980957,19.73670482635498,8.249919173645019
../train/photos/images/gray_Clipped/9.jpg,9,28.016352,19.752519607543945,8.263832392456058,18.61280632019043,9.403545679809572,19.73670482635498,8.27964717364502
../train/photos/images/gray_Clipped/10.jpg,10,27.981986,18.367990493774414,9.613995506225583,18.61280632019043,9.36917967980957,19.73670482635498,8.245281173645019
../train/photos/images/gray_Clipped/11.jpg,11,27.978625,19.500547409057614,8.478077590942384,18.61280632019043,9.365818679809571,19.73670482635498,8.24192017364502
../train/photos/images/gray_Clipped/12.jpg,12,28.032331,22.95697593688965,5.075355063110352,18.61280632019043,9.41952467980957,19.73670482635498,8.295626173645019
../train/photos/images/gray_Clipped/13.jpg,13,27.960219,20.96380424499512,6.9964147550048805,18.61280632019043,9.347412679809569,19.73670482635498,8.223514173645018
../train/photos/images/gray_Clipped/14.jpg,14,27.93717800000001,21.156173706054688,6.781004293945318,18.61280632019043,9.32437167980958,19.73670482635498,8.20047317364503
../train/photos/images/gray_Clipped/15.jpg,15,27.940599,19.817134857177734,8.123464142822263,18.61280632019043,9.32779267980957,19.73670482635498,8.203894173645018
../train/photos/images/gray_Clipped/16.jpg,16,27.908579,22.104759216308594,5.803819783691406,18.61280632019043,9.29577267980957,19.73670482635498,8.17187417364502
../train/photos/images/gray_Clipped/17.jpg,17,27.898606,22.270347595214844,5.628258404785157,18.61280632019043,9.285799679809571,19.73670482635498,8.16190117364502
../train/photos/images/gray_Clipped/18.jpg,18,27.855982,22.20643424987793,5.649547750122071,18.61280632019043,9.243175679809571,19.73670482635498,8.11927717364502
../train/photos/images/gray_Clipped/19.jpg,19,27.795581,25.45803451538086,2.337546484619139,18.61280632019043,9.182774679809569,19.73670482635498,8.058876173645018
../train/photos/images/gray_Clipped/20.jpg,20,27.850634000000003,24.01878547668457,3.8318485233154327,18.61280632019043,9.237827679809573,19.73670482635498,8.113929173645023
../train/photos/images/gray_Clipped/21.jpg,21,27.839349,21.600994110107425,6.238354889892577,18.61280632019043,9.226542679809569,19.73670482635498,8.102644173645018
../train/photos/images/gray_Clipped/22.jpg,22,27.824347999999997,17.419618606567386,10.404729393432618,18.61280632019043,9.211541679809567,19.73670482635498,8.087643173645017
../train/photos/images/gray_Clipped/23.jpg,23,27.759608,19.685829162597656,8.073778837402344,18.61280632019043,9.14680167980957,19.73670482635498,8.02290317364502
../train/photos/images/gray_Clipped/24.jpg,24,27.830054999999998,21.64769744873047,6.182357551269533,18.61280632019043,9.217248679809568,19.73670482635498,8.093350173645018
../train/photos/images/gray_Clipped/25.jpg,25,27.761885999999997,19.786378860473636,7.975507139526367,18.61280632019043,9.149079679809567,19.73670482635498,8.025181173645016
../train/photos/images/gray_Clipped/26.jpg,26,27.694763000000002,17.150379180908207,10.544383819091797,18.61280632019043,9.081956679809572,19.73670482635498,7.958058173645021
../train/photos/images/gray_Clipped/27.jpg,27,27.761203000000002,19.118610382080078,8.64259261791992,18.917696952819824,8.843506047180178,19.73670482635498,8.024498173645021
../train/photos/images/gray_Clipped/28.jpg,28,27.691932,24.12660026550293,3.565331734497072,18.974217414855957,8.717714585144044,19.73670482635498,7.955227173645021
../train/photos/images/gray_Clipped/29.jpg,29,27.666086,15.769736289978027,11.896349710021973,19.05399513244629,8.612090867553711,19.73670482635498,7.9293811736450195
../train/photos/images/gray_Clipped/30.jpg,30,27.723912,19.368391036987305,8.355520963012692,19.1871280670166,8.536783932983397,19.73670482635498,7.987207173645018
../train/photos/images/gray_Clipped/31.jpg,31,27.639469000000002,18.84601402282715,8.79345497717285,19.312018394470215,8.327450605529787,19.73670482635498,7.902764173645021
../train/photos/images/gray_Clipped/32.jpg,32,27.612873999999998,16.940681457519528,10.672192542480472,19.312018394470215,8.300855605529783,19.73670482635498,7.8761691736450175
../train/photos/images/gray_Clipped/33.jpg,33,27.638534000000003,16.863725662231445,10.774808337768556,19.43446922302246,8.204064776977543,19.73670482635498,7.901829173645023
../train/photos/images/gray_Clipped/34.jpg,34,27.606098,17.024164199829098,10.581933800170898,19.43446922302246,8.171628776977538,19.73670482635498,7.869393173645019
../train/photos/images/gray_Clipped/35.jpg,35,27.593209,15.047100067138672,12.54610893286133,19.43446922302246,8.15873977697754,19.73670482635498,7.856504173645021
../train/photos/images/gray_Clipped/36.jpg,36,27.573926,15.59162425994873,11.98230174005127,19.54759120941162,8.026334790588379,19.73670482635498,7.83722117364502
../train/photos/images/gray_Clipped/37.jpg,37,27.561151000000002,15.167316436767578,12.393834563232419,19.64023208618164,7.920918913818362,19.73670482635498,7.824446173645022
../train/photos/images/gray_Clipped/38.jpg,38,27.559232,20.834524154663086,6.7247078453369165,19.481513023376465,8.077718976623537,19.73670482635498,7.822527173645021
../train/photos/images/gray_Clipped/39.jpg,39,27.528067,18.9893798828125,8.5386871171875,19.312018394470215,8.216048605529785,19.73670482635498,7.79136217364502
../train/photos/images/gray_Clipped/40.jpg,40,27.522541999999998,14.960102081298828,12.562439918701171,19.312018394470215,8.210523605529783,19.73670482635498,7.785837173645017
../train/photos/images/gray_Clipped/41.jpg,41,27.531058,14.067307472229006,13.463750527770998,19.312018394470215,8.219039605529787,19.73670482635498,7.794353173645021
../train/photos/images/gray_Clipped/42.jpg,42,27.493015000000003,18.37959861755371,9.113416382446292,19.312018394470215,8.180996605529788,19.73670482635498,7.756310173645023
../train/photos/images/gray_Clipped/43.jpg,43,27.487706,19.72197723388672,7.7657287661132814,19.312018394470215,8.175687605529784,19.73670482635498,7.751001173645019
../train/photos/images/gray_Clipped/44.jpg,44,27.440943,16.13302230834961,11.307920691650393,19.312018394470215,8.128924605529786,19.73670482635498,7.70423817364502
../train/photos/images/gray_Clipped/45.jpg,45,27.439646000000003,17.94565200805664,9.493993991943363,19.312018394470215,8.127627605529788,19.73670482635498,7.702941173645023
../train/photos/images/gray_Clipped/46.jpg,46,27.412907,17.735763549804688,9.677143450195313,19.312018394470215,8.100888605529786,19.73670482635498,7.67620217364502
../train/photos/images/gray_Clipped/47.jpg,47,27.401744,20.830440521240234,6.571303478759766,19.1871280670166,8.2146159329834,19.73670482635498,7.66503917364502
../train/photos/images/gray_Clipped/48.jpg,48,27.396007,23.63566398620605,3.7603430137939466,19.312018394470215,8.083988605529786,19.73670482635498,7.65930217364502
../train/photos/images/gray_Clipped/49.jpg,49,27.357509999999998,21.78971672058105,5.5677932794189475,19.1871280670166,8.170381932983396,19.73670482635498,7.620805173645017
../train/photos/images/gray_Clipped/50.jpg,50,27.365646999999996,17.25636863708496,10.109278362915036,19.163548469543457,8.202098530456539,19.73670482635498,7.628942173645015
../train/photos/images/gray_Clipped/51.jpg,51,27.347638,19.889842987060547,7.457795012939452,19.113393783569336,8.234244216430664,19.73670482635498,7.610933173645019
../train/photos/images/gray_Clipped/52.jpg,52,27.302128000000003,18.959054946899414,8.34307305310059,19.163548469543457,8.138579530456546,19.751976013183594,7.5501519868164095
../train/photos/images/gray_Clipped/53.jpg,53,27.309835999999997,19.594635009765625,7.7152009902343766,19.23206615447998,8.077769845520017,19.75779438018799,7.552041619812009
../train/photos/images/gray_Clipped/54.jpg,54,27.266277000000002,19.255645751953125,8.010631248046874,19.23206615447998,8.034210845520022,19.75779438018799,7.508482619812014
../train/photos/images/gray_Clipped/55.jpg,55,27.266066,21.73016929626465,5.535896703735349,19.312018394470215,7.954047605529784,19.774724006652832,7.4913419933471666
../train/photos/images/gray_Clipped/56.jpg,56,27.238096999999996,18.284727096557614,8.953369903442383,19.396902084350586,7.84119491564941,19.801756858825684,7.436340141174313
../train/photos/images/gray_Clipped/57.jpg,57,27.239031,23.45745658874512,3.781574411254884,19.396902084350586,7.842128915649415,19.842260360717773,7.396770639282227
../train/photos/images/gray_Clipped/58.jpg,58,27.227439,13.65489673614502,13.57254226385498,19.396902084350586,7.8305369156494145,19.87861442565918,7.348824574340821
../train/photos/images/gray_Clipped/59.jpg,59,27.209839000000002,21.263959884643555,5.945879115356443,19.566396713256836,7.643442286743166,19.994853019714355,7.214985980285647
../train/photos/images/gray_Clipped/60.jpg,60,27.224821000000002,19.75143241882324,7.4733885811767555,19.566396713256836,7.658424286743166,20.422663688659668,6.802157311340334
../train/photos/images/gray_Clipped/61.jpg,61,27.181665999999996,20.099863052368164,7.081802947631836,19.658306121826172,7.5233598781738245,20.75757884979248,6.424087150207516
../train/photos/images/gray_Clipped/62.jpg,62,27.170096,13.76714038848877,13.402955611511233,19.73670482635498,7.4333911736450204,20.80006694793701,6.370029052062989
../train/photos/images/gray_Clipped/63.jpg,63,27.154590000000002,17.46796989440918,9.686620105590821,19.757250785827637,7.397339214172366,20.75757884979248,6.397011150207522
../train/photos/images/gray_Clipped/64.jpg,64,27.104113,25.447059631347656,1.6570533686523454,19.757250785827637,7.346862214172365,20.422663688659668,6.681449311340334
../train/photos/images/gray_Clipped/65.jpg,65,27.081358,22.79343032836914,4.287927671630861,19.815227508544922,7.26613049145508,19.994853019714355,7.086504980285646
../train/photos/images/gray_Clipped/66.jpg,66,27.071873999999998,24.16481208801269,2.907061911987306,19.87861442565918,7.193259574340818,19.994853019714355,7.077020980285642
../train/photos/images/gray_Clipped/67.jpg,67,27.073266999999998,22.54730987548828,4.52595712451172,19.994853019714355,7.078413980285642,19.994853019714355,7.078413980285642
../train/photos/images/gray_Clipped/68.jpg,68,27.039336,20.97915267944336,6.060183320556638,19.994853019714355,7.044482980285643,19.87861442565918,7.160721574340819
../train/photos/images/gray_Clipped/69.jpg,69,27.041493,26.52103614807129,0.52045685192871,19.994853019714355,7.046639980285644,19.87861442565918,7.162878574340819
../train/photos/images/gray_Clipped/70.jpg,70,27.018145,24.07061767578125,2.9475273242187505,19.994853019714355,7.023291980285645,19.87861442565918,7.139530574340821
../train/photos/images/gray_Clipped/71.jpg,71,27.009551000000002,19.108177185058594,7.9013738149414054,20.422663688659668,6.586887311340334,19.87861442565918,7.130936574340822
../train/photos/images/gray_Clipped/72.jpg,72,26.996246999999997,20.74546432495117,6.2507826750488285,20.75757884979248,6.238668150207516,19.87861442565918,7.117632574340817
../train/photos/images/gray_Clipped/73.jpg,73,26.954839,17.82319450378418,9.13164449621582,20.75757884979248,6.197260150207519,19.87861442565918,7.07622457434082
../train/photos/images/gray_Clipped/74.jpg,74,26.968576000000002,19.20848655700684,7.760089442993162,20.75757884979248,6.210997150207522,19.994853019714355,6.973722980285647
../train/photos/images/gray_Clipped/75.jpg,75,26.913075,18.35993194580078,8.553143054199218,20.75757884979248,6.155496150207519,19.994853019714355,6.918221980285644
../train/photos/images/gray_Clipped/76.jpg,76,26.903469,19.86738586425781,7.036083135742189,20.874423027038574,6.029045972961427,19.994853019714355,6.908615980285646
../train/photos/images/gray_Clipped/77.jpg,77,26.908828999999997,19.538158416748047,7.370670583251954,21.121556282043457,5.78727271795654,20.139975547790527,6.76885345220947
../train/photos/images/gray_Clipped/78.jpg,78,26.860309,23.41988754272461,3.4404214572753915,21.4970645904541,5.363244409545899,20.139975547790527,6.7203334522094735
../train/photos/images/gray_Clipped/79.jpg,79,26.86931,19.76306915283203,7.106240847167968,21.4970645904541,5.372245409545897,19.994853019714355,6.874456980285643
../train/photos/images/gray_Clipped/80.jpg,80,26.870268,25.500694274902344,1.3695737250976556,21.74751377105713,5.1227542289428705,20.11843967437744,6.751828325622558
../train/photos/images/gray_Clipped/81.jpg,81,26.836196,18.26447296142578,8.57172303857422,21.520463943481445,5.315732056518556,20.158552169799805,6.677643830200196
../train/photos/images/gray_Clipped/82.jpg,82,26.836415000000002,17.565418243408207,9.270996756591797,21.587507247924805,5.248907752075198,20.2147855758667,6.621629424133303
../train/photos/images/gray_Clipped/83.jpg,83,26.843830999999998,23.29974937438965,3.5440816256103527,21.587507247924805,5.256323752075193,20.364517211914062,6.4793137880859355
../train/photos/images/gray_Clipped/84.jpg,84,26.775541999999998,16.60085678100586,10.174685218994142,21.836673736572266,4.938868263427732,20.364517211914062,6.4110247880859355
