image_path,image_index,speed,predicted_speed,error,50med_prd_spd,50med_error,100med_prd_spd,100med_error
../train/photos/images/gray_Clipped/0.jpg,0,28.105569,,,,,,
../train/photos/images/gray_Clipped/1.jpg,1,28.105569,12.339290618896484,15.766278381103515,15.045872211456297,13.059696788543702,18.065521240234375,10.040047759765624
../train/photos/images/gray_Clipped/2.jpg,2,28.106527000000003,14.086185455322266,14.02034154467774,15.045872211456297,13.060654788543706,18.065521240234375,10.041005759765628
../train/photos/images/gray_Clipped/3.jpg,3,28.130404,11.237804412841797,16.892599587158198,15.045872211456297,13.084531788543702,18.065521240234375,10.064882759765624
../train/photos/images/gray_Clipped/4.jpg,4,28.109243,16.134536743164062,11.974706256835935,15.045872211456297,13.063370788543702,18.065521240234375,10.043721759765624
../train/photos/images/gray_Clipped/5.jpg,5,28.088571999999996,12.214665412902832,15.873906587097167,15.045872211456297,13.042699788543699,18.065521240234375,10.02305075976562
../train/photos/images/gray_Clipped/6.jpg,6,28.034211,20.76824951171875,7.265961488281249,15.045872211456297,12.988338788543702,18.065521240234375,9.968689759765624
../train/photos/images/gray_Clipped/7.jpg,7,28.018490999999997,18.49883460998535,9.519656390014651,15.045872211456297,12.9726187885437,18.065521240234375,9.952969759765622
../train/photos/images/gray_Clipped/8.jpg,8,27.986624,16.449382781982422,11.537241218017574,15.045872211456297,12.940751788543702,18.065521240234375,9.921102759765624
../train/photos/images/gray_Clipped/9.jpg,9,28.016352,23.39916610717773,4.617185892822267,15.045872211456297,12.970479788543704,18.065521240234375,9.950830759765626
../train/photos/images/gray_Clipped/10.jpg,10,27.981986,25.14048194885254,2.8415040511474596,15.045872211456297,12.936113788543702,18.065521240234375,9.916464759765624
../train/photos/images/gray_Clipped/11.jpg,11,27.978625,19.897783279418945,8.080841720581057,15.045872211456297,12.932752788543704,18.065521240234375,9.913103759765626
../train/photos/images/gray_Clipped/12.jpg,12,28.032331,28.20802879333496,0.17569779333496172,15.045872211456297,12.986458788543702,18.065521240234375,9.966809759765624
../train/photos/images/gray_Clipped/13.jpg,13,27.960219,12.558820724487305,15.401398275512696,15.045872211456297,12.914346788543702,18.065521240234375,9.894697759765624
../train/photos/images/gray_Clipped/14.jpg,14,27.93717800000001,12.558820724487305,15.378357275512702,15.045872211456297,12.891305788543713,18.065521240234375,9.871656759765635
