image_path,image_index,speed,predicted_speed,error,50med_prd_spd,50med_error,100med_prd_spd,100med_error
../train/photos/images/gray_Clipped/0.jpg,0,28.105569,,,,,,
../train/photos/images/gray_Clipped/1.jpg,1,28.105569,7.5117340087890625,20.593834991210933,28.562700271606445,0.4571312716064462,28.141090393066406,0.035521393066407114
../train/photos/images/gray_Clipped/2.jpg,2,28.106527000000003,29.09764671325684,0.9911197132568326,28.562700271606445,0.45617327160644194,28.141090393066406,0.03456339306640288
../train/photos/images/gray_Clipped/3.jpg,3,28.130404,30.64750862121582,2.5171046212158217,28.562700271606445,0.4322962716064467,28.141090393066406,0.010686393066407618
../train/photos/images/gray_Clipped/4.jpg,4,28.109243,18.05229949951172,10.056943500488279,28.562700271606445,0.453457271606446,28.141090393066406,0.03184739306640694
../train/photos/images/gray_Clipped/5.jpg,5,28.088571999999996,25.751352310180664,2.337219689819335,28.562700271606445,0.47412827160644966,28.141090393066406,0.052518393066410596
../train/photos/images/gray_Clipped/6.jpg,6,28.034211,27.94456672668457,0.08964427331542879,28.562700271606445,0.5284892716064462,28.141090393066406,0.10687939306640715
../train/photos/images/gray_Clipped/7.jpg,7,28.018490999999997,29.39129447937012,1.3728034793701165,28.562700271606445,0.5442092716064479,28.141090393066406,0.12259939306640888
../train/photos/images/gray_Clipped/8.jpg,8,27.986624,27.9382266998291,0.048397300170897495,28.562700271606445,0.5760762716064463,28.141090393066406,0.1544663930664072
../train/photos/images/gray_Clipped/9.jpg,9,28.016352,35.37242889404297,7.356076894042967,28.562700271606445,0.5463482716064441,28.141090393066406,0.124738393066405
../train/photos/images/gray_Clipped/10.jpg,10,27.981986,27.947025299072266,0.03496070092773351,28.562700271606445,0.5807142716064462,28.141090393066406,0.1591043930664071
../train/photos/images/gray_Clipped/11.jpg,11,27.978625,27.13623809814453,0.8423869018554697,28.562700271606445,0.5840752716064443,28.141090393066406,0.16246539306640528
../train/photos/images/gray_Clipped/12.jpg,12,28.032331,30.97714233398437,2.9448113339843762,28.562700271606445,0.5303692716064461,28.141090393066406,0.10875939306640703
../train/photos/images/gray_Clipped/13.jpg,13,27.960219,30.13372802734375,2.1735090273437514,28.562700271606445,0.6024812716064467,28.141090393066406,0.18087139306640765
../train/photos/images/gray_Clipped/14.jpg,14,27.93717800000001,34.803970336914055,6.866792336914057,28.562700271606445,0.6255222716064353,28.141090393066406,0.2039123930663962
../train/photos/images/gray_Clipped/15.jpg,15,27.940599,29.73277473449707,1.7921757344970717,28.562700271606445,0.6221012716064465,28.141090393066406,0.2004913930664074
../train/photos/images/gray_Clipped/16.jpg,16,27.908579,29.75664138793945,1.848062387939453,28.562700271606445,0.6541212716064457,28.141090393066406,0.23251139306640667
../train/photos/images/gray_Clipped/17.jpg,17,27.898606,33.863712310791016,5.965106310791015,28.562700271606445,0.6640942716064444,28.141090393066406,0.24248439306640535
../train/photos/images/gray_Clipped/18.jpg,18,27.855982,28.370744705200195,0.5147627052001944,28.562700271606445,0.7067182716064444,28.141090393066406,0.28510839306640534
../train/photos/images/gray_Clipped/19.jpg,19,27.795581,30.82605171203613,3.0304707120361343,28.562700271606445,0.7671192716064468,28.141090393066406,0.3455093930664077
../train/photos/images/gray_Clipped/20.jpg,20,27.850634000000003,26.22004508972168,1.630588910278323,28.562700271606445,0.7120662716064423,28.141090393066406,0.29045639306640325
../train/photos/images/gray_Clipped/21.jpg,21,27.839349,36.2649040222168,8.425555022216798,28.562700271606445,0.7233512716064467,28.141090393066406,0.3017413930664077
../train/photos/images/gray_Clipped/22.jpg,22,27.824347999999997,28.49006271362305,0.6657147136230464,28.562700271606445,0.7383522716064483,28.141090393066406,0.3167423930664093
../train/photos/images/gray_Clipped/23.jpg,23,27.759608,37.88261032104492,10.123002321044922,28.562700271606445,0.8030922716064453,28.141090393066406,0.3814823930664062
../train/photos/images/gray_Clipped/24.jpg,24,27.830054999999998,29.26205635070801,1.4320013507080065,28.562700271606445,0.7326452716064473,28.141090393066406,0.31103539306640826
../train/photos/images/gray_Clipped/25.jpg,25,27.761885999999997,23.396642684936523,4.365243315063477,28.562700271606445,0.8008142716064484,28.141090393066406,0.3792043930664093
../train/photos/images/gray_Clipped/26.jpg,26,27.694763000000002,24.9276123046875,2.7671506953124982,28.562700271606445,0.8679372716064435,28.141090393066406,0.44632739306640445
../train/photos/images/gray_Clipped/27.jpg,27,27.761203000000002,21.80757141113281,5.953631588867187,28.845377922058105,1.0841749220581036,28.141090393066406,0.3798873930664044
../train/photos/images/gray_Clipped/28.jpg,28,27.691932,26.29635810852051,1.3955738914794935,28.562700271606445,0.870768271606444,28.141090393066406,0.4491583930664049
../train/photos/images/gray_Clipped/29.jpg,29,27.666086,18.13308906555176,9.532996934448242,28.562700271606445,0.8966142716064454,28.141090393066406,0.4750043930664063
../train/photos/images/gray_Clipped/30.jpg,30,27.723912,23.66683578491211,4.057076215087889,28.562700271606445,0.8387882716064468,28.141090393066406,0.4171783930664077
../train/photos/images/gray_Clipped/31.jpg,31,27.639469000000002,28.02265167236328,0.38318267236328296,28.562700271606445,0.9232312716064435,28.141090393066406,0.5016213930664044
../train/photos/images/gray_Clipped/32.jpg,32,27.612873999999998,28.635337829589844,1.0224638295898425,28.845377922058105,1.2325039220581075,28.141090393066406,0.5282163930664083
../train/photos/images/gray_Clipped/33.jpg,33,27.638534000000003,26.336366653442386,1.302167346557621,28.845377922058105,1.206843922058102,28.141090393066406,0.5025563930664028
../train/photos/images/gray_Clipped/34.jpg,34,27.606098,21.593881607055664,6.012216392944334,28.845377922058105,1.239279922058106,28.141090393066406,0.5349923930664069
../train/photos/images/gray_Clipped/35.jpg,35,27.593209,30.4114990234375,2.8182900234374983,28.562700271606445,0.9694912716064437,28.141090393066406,0.5478813930664046
../train/photos/images/gray_Clipped/36.jpg,36,27.573926,34.550052642822266,6.9761266428222655,28.845377922058105,1.2714519220581053,28.141090393066406,0.5671643930664061
../train/photos/images/gray_Clipped/37.jpg,37,27.561151000000002,23.683015823364254,3.878135176635741,29.15873718261719,1.5975861826171887,28.141090393066406,0.5799393930664039
../train/photos/images/gray_Clipped/38.jpg,38,27.559232,29.5655460357666,2.0063140357666,29.15873718261719,1.5995051826171895,28.141090393066406,0.5818583930664047
../train/photos/images/gray_Clipped/39.jpg,39,27.528067,22.019140243530273,5.508926756469727,29.15873718261719,1.630670182617191,28.141090393066406,0.6130233930664062
../train/photos/images/gray_Clipped/40.jpg,40,27.522541999999998,29.05541801452637,1.5328760145263658,28.935124397277832,1.4125823972778342,28.141090393066406,0.6185483930664084
../train/photos/images/gray_Clipped/41.jpg,41,27.531058,29.60058212280273,2.0695241228027332,28.72508430480957,1.1940263048095687,28.141090393066406,0.6100323930664047
../train/photos/images/gray_Clipped/42.jpg,42,27.493015000000003,32.251174926757805,4.758159926757808,28.562700271606445,1.069685271606442,28.141090393066406,0.6480753930664029
../train/photos/images/gray_Clipped/43.jpg,43,27.487706,29.4382266998291,1.9505206998291025,28.562700271606445,1.074994271606446,28.141090393066406,0.6533843930664069
../train/photos/images/gray_Clipped/44.jpg,44,27.440943,31.003761291503906,3.562818291503905,28.562700271606445,1.1217572716064446,28.141090393066406,0.7001473930664055
../train/photos/images/gray_Clipped/45.jpg,45,27.439646000000003,22.71184730529785,4.727798694702153,28.562700271606445,1.123054271606442,28.141090393066406,0.7014443930664029
../train/photos/images/gray_Clipped/46.jpg,46,27.412907,30.207279205322266,2.794372205322265,28.562700271606445,1.1497932716064447,28.141090393066406,0.7281833930664057
../train/photos/images/gray_Clipped/47.jpg,47,27.401744,24.60959815979004,2.7921458402099617,28.562700271606445,1.1609562716064445,28.141090393066406,0.7393463930664055
../train/photos/images/gray_Clipped/48.jpg,48,27.396007,24.387414932250977,3.0085920677490243,28.72508430480957,1.3290773048095694,28.141090393066406,0.7450833930664054
../train/photos/images/gray_Clipped/49.jpg,49,27.357509999999998,29.74990272521973,2.392392725219725,28.72508430480957,1.3675743048095725,28.141090393066406,0.7835803930664085
../train/photos/images/gray_Clipped/50.jpg,50,27.365646999999996,27.360958099365234,0.004688900634764792,28.447433471679688,1.0817864716796919,28.141090393066406,0.7754433930664106
../train/photos/images/gray_Clipped/51.jpg,51,27.347638,34.26084518432617,6.913207184326173,28.447433471679688,1.0997954716796876,28.141090393066406,0.7934523930664064
../train/photos/images/gray_Clipped/52.jpg,52,27.302128000000003,27.75339698791504,0.4512689879150358,28.601208686828613,1.29908068682861,28.280803680419922,0.9786756804199186
