image_path,image_index,speed,predicted_speed,error,50med_prd_spd,50med_error,100med_prd_spd,100med_error
../train/photos/images/gray_Clipped/0.jpg,0,28.105569,,,,,,
../train/photos/images/gray_Clipped/1.jpg,1,28.105569,12.308929443359375,15.796639556640624,20.159749031066895,7.945819968933105,21.465269088745117,6.640299911254882
../train/photos/images/gray_Clipped/2.jpg,2,28.106527000000003,22.5526123046875,5.5539146953125025,20.159749031066895,7.946777968933109,21.465269088745117,6.641257911254886
../train/photos/images/gray_Clipped/3.jpg,3,28.130404,21.580528259277344,6.549875740722655,20.159749031066895,7.970654968933104,21.465269088745117,6.6651349112548814
../train/photos/images/gray_Clipped/4.jpg,4,28.109243,19.965904235839844,8.143338764160156,20.159749031066895,7.949493968933105,21.465269088745117,6.643973911254882
../train/photos/images/gray_Clipped/5.jpg,5,28.088571999999996,21.398347854614254,6.690224145385741,20.159749031066895,7.928822968933101,21.465269088745117,6.6233029112548785
../train/photos/images/gray_Clipped/6.jpg,6,28.034211,25.043169021606445,2.9910419783935533,20.159749031066895,7.874461968933105,21.465269088745117,6.568941911254882
../train/photos/images/gray_Clipped/7.jpg,7,28.018490999999997,19.916847229003906,8.101643770996095,20.159749031066895,7.858741968933103,21.465269088745117,6.55322191125488
../train/photos/images/gray_Clipped/8.jpg,8,27.986624,16.287773132324222,11.698850867675779,20.159749031066895,7.8268749689331045,21.465269088745117,6.521354911254882
../train/photos/images/gray_Clipped/9.jpg,9,28.016352,24.074764251708984,3.941587748291017,20.159749031066895,7.856602968933107,21.465269088745117,6.551082911254884
../train/photos/images/gray_Clipped/10.jpg,10,27.981986,20.48781013488769,7.494175865112304,20.159749031066895,7.822236968933105,21.465269088745117,6.516716911254882
../train/photos/images/gray_Clipped/11.jpg,11,27.978625,19.896881103515625,8.081743896484376,20.159749031066895,7.818875968933106,21.465269088745117,6.513355911254884
../train/photos/images/gray_Clipped/12.jpg,12,28.032331,20.759252548217773,7.273078451782227,20.159749031066895,7.872581968933105,21.465269088745117,6.567061911254882
../train/photos/images/gray_Clipped/13.jpg,13,27.960219,26.427248001098636,1.5329709989013658,20.159749031066895,7.800469968933104,21.465269088745117,6.494949911254881
../train/photos/images/gray_Clipped/14.jpg,14,27.93717800000001,20.44436264038086,7.492815359619148,20.159749031066895,7.7774289689331155,21.465269088745117,6.471908911254893
